"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"No #AHS tonight. What will I watch? 😩",FALSE,0,NA,2018-11-21 23:24:46,FALSE,NA,"1065385560800403456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IndecisivePearl",0,FALSE,FALSE,NA,NA
"RT @SevenSins_Bts: Michael can light me on fire and I'd say thank you #AHSApocalypse #AHS #MichaelLangdon #CodyFern https://t.co/HQTtXMegAg",FALSE,0,NA,2018-11-21 23:24:34,FALSE,NA,"1065385513048190977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ally_Walker_",68,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Billie’s acting has really improved and I’m so proud of her. 

Can people just stop hating on her and gi…",FALSE,0,NA,2018-11-21 23:23:53,FALSE,NA,"1065385337638330368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeelaAddams",59,TRUE,FALSE,NA,NA
"RT @helena3422: God is a woman 
#AHSApocalypse 
#AHS https://t.co/10DoDqt3yl",FALSE,0,NA,2018-11-21 23:23:48,FALSE,NA,"1065385320579969024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ally_Walker_",37,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Apocalypse Then was by far the best finale since Asylum.

#AHS https://t.co/0SPteyfddj",FALSE,0,NA,2018-11-21 23:23:04,FALSE,NA,"1065385135015698433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeelaAddams",28,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

The scene of the identity spell was really awesome and made me cry! We can see the potential of Leslie!…",FALSE,0,NA,2018-11-21 23:22:56,FALSE,NA,"1065385101159215104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeelaAddams",12,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 23:22:09,FALSE,NA,"1065384905188798464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeelaAddams",58,TRUE,FALSE,NA,NA
"This pic of me and my sister low key looks like Ms. Meade and Michael. #ahs #AHSApocalypse #antichrist @MrRPMurphy… https://t.co/GMqOLbcpin",FALSE,1,NA,2018-11-21 23:21:49,TRUE,NA,"1065384819004035072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chick_lawson",0,FALSE,FALSE,NA,NA
"One of the #AHSApocalypse showdowns. What were some of your favorite moments of @AHSFX Season 8? #AHS #Music https://t.co/hMhsEohuwf",FALSE,5,NA,2018-11-21 23:21:40,FALSE,NA,"1065384780341157888",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","macquayle",1,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

Zachary Quinto should reclaim his rightful place on the show and kick Cheyenne’s ass out the curb.

#AHS #AHSApocal…",FALSE,0,NA,2018-11-21 23:21:03,FALSE,NA,"1065384625634185216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeelaAddams",28,TRUE,FALSE,NA,NA
"RT @alpha_langdon: what the fuck is this and how have i never seen it before?! 

#ahs #ahsapocalypse #ahs8 #michaellangdon #codyfern #evanp…",FALSE,0,NA,2018-11-21 23:20:46,FALSE,NA,"1065384556784742400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anahopezs",18,TRUE,FALSE,NA,NA
"RT @DCUTitansBrazil: EM CLIMA DE #AHS ASYLUM!! 

Titãs sofrem experiencias na promo do episódio 1x07, intitulado ""O Asilo"".

#DCUniverse #D…",FALSE,0,NA,2018-11-21 23:17:00,FALSE,NA,"1065383606569377796",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrixxWestAllen",32,TRUE,FALSE,NA,NA
"RT @gowonspineapple: #AHS #AHSApocalypse
Michael: *dying* take me to the house I want to be with you forever

Constance: https://t.co/5UAA5…",FALSE,0,NA,2018-11-21 23:15:59,FALSE,NA,"1065383352793006080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markell_j",331,TRUE,FALSE,NA,NA
"RT @gagathetic: I’m watching #AHS Apocalypse and I have one thing to say: Michael Langdon, FUCK ME HARD. https://t.co/iHphWcMUQQ",FALSE,0,NA,2018-11-21 23:14:53,FALSE,NA,"1065383075847262209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FraSheezus",2,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

Zachary Quinto should reclaim his rightful place on the show and kick Cheyenne’s ass out the curb.

#AHS #AHSApocal…",FALSE,0,NA,2018-11-21 23:14:45,FALSE,NA,"1065383040078290944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IIIusionsOfLove",28,TRUE,FALSE,NA,NA
"RT @gossipseriesfr: #RAPPEL #AHS : La série est déjà renouvelée pour une saison 9 et 10. https://t.co/xDzSJ1l4Ku",FALSE,0,NA,2018-11-21 23:13:45,FALSE,NA,"1065382789678288896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","penomegucci",157,TRUE,FALSE,NA,NA
"RT @DCUTitansBrazil: EM CLIMA DE #AHS ASYLUM!! 

Titãs sofrem experiencias na promo do episódio 1x07, intitulado ""O Asilo"".

#DCUniverse #D…",FALSE,0,NA,2018-11-21 23:13:32,FALSE,NA,"1065382736901390337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","drtybowie",32,TRUE,FALSE,NA,NA
"RT @gossipseriesfr: #RAPPEL #AHS : La série est déjà renouvelée pour une saison 9 et 10. https://t.co/xDzSJ1l4Ku",FALSE,0,NA,2018-11-21 23:12:57,FALSE,NA,"1065382587064045570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lsnxgtmare",157,TRUE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 23:11:54,FALSE,NA,"1065382322177015809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mam0nnn",110,TRUE,FALSE,NA,NA
"#AHSApocalpyse #Ahs #CodyFern",FALSE,0,"Animelover3322",2018-11-21 23:10:41,FALSE,"1065368344730177541","1065382019109146624","556270074","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Animelover3322",0,FALSE,FALSE,NA,NA
"RT @DCUTitansBrazil: EM CLIMA DE #AHS ASYLUM!! 

Titãs sofrem experiencias na promo do episódio 1x07, intitulado ""O Asilo"".

#DCUniverse #D…",FALSE,0,NA,2018-11-21 23:06:53,FALSE,NA,"1065381061411184641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mia_avenger",32,TRUE,FALSE,NA,NA
"RT @gossipseriesfr: #RAPPEL #AHS : La série est déjà renouvelée pour une saison 9 et 10. https://t.co/xDzSJ1l4Ku",FALSE,0,NA,2018-11-21 23:03:53,FALSE,NA,"1065380308101476352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taurinflorian2",157,TRUE,FALSE,NA,NA
"+ Mama Polk (2016) and Bebe Babbitt (2017). She returned in 2018 with her characters, Moira O’Hara and Myrtle Snow.… https://t.co/tIGjCijMQE",FALSE,1,"_cleberthiers",2018-11-21 23:02:53,TRUE,"1065378570422358018","1065380055189282817","111979363","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_cleberthiers",1,FALSE,FALSE,NA,NA
"RT @EllieMayDay: When Lana Met Sally...they did social media 😂 enjoy some art of these two @AHSFX girls played by the extraordinary @MsSara…",FALSE,0,NA,2018-11-21 23:02:08,FALSE,NA,"1065379864553930752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amyevans468",14,TRUE,FALSE,NA,NA
"RT @DCUTitansBrazil: EM CLIMA DE #AHS ASYLUM!! 

Titãs sofrem experiencias na promo do episódio 1x07, intitulado ""O Asilo"".

#DCUniverse #D…",FALSE,0,NA,2018-11-21 22:59:31,FALSE,NA,"1065379209261064198",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gabycamargo1944",32,TRUE,FALSE,NA,NA
"RT @AHS_FRA: Vous vous souvenez quand Jessica Lange a déclaré 'en avoir fini avec American Horror Story' pour au final revenir deux ans plu…",FALSE,0,NA,2018-11-21 22:59:26,FALSE,NA,"1065379186108452865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheleashelga",93,TRUE,FALSE,NA,NA
"Frances Conroy and her American Horror Sotory characters.
Moira O'Hara (2011), Angel of Death (2012), Myrtle Snow (… https://t.co/me8cG6RgOU",FALSE,3,NA,2018-11-21 22:56:59,TRUE,NA,"1065378570422358018",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_cleberthiers",1,FALSE,FALSE,NA,NA
"I've just watched episode S08E10 of American Horror ...! #AHS  #tvtime https://t.co/chXkldp2dW https://t.co/40VdES8aje",FALSE,0,NA,2018-11-21 22:55:56,FALSE,NA,"1065378307124932608",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","SrtaNezinha",0,FALSE,FALSE,NA,NA
"Procrastinar é isso: S08E10 of American Horror ...! #AHS  #tvtime https://t.co/bwT9tnLy2y",FALSE,0,NA,2018-11-21 22:51:51,FALSE,NA,"1065377279205871622",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","andrenazevedo",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 22:51:19,FALSE,NA,"1065377141880172544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaioLanches",110,TRUE,FALSE,NA,NA
"American horror story season 8 was like a bukkake gone wrong. Too many things going on at one. Just wrong. #AHS",FALSE,0,NA,2018-11-21 22:43:50,FALSE,NA,"1065375259434643466",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","chuckwizzy28",0,FALSE,FALSE,NA,NA
"J'aime trop le fait que dans #AHS les meufs ce sont des bad bitches!",FALSE,5,NA,2018-11-21 22:41:44,FALSE,NA,"1065374731359191040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maximebnfs",0,FALSE,FALSE,NA,NA
"RT @polishednbladed: Pink is always in season 💗💗

COLLEGE / HIGH SCHOOL BASIC SETS SPECIAL 

START AT $35 AS LONG AS YOU HAVE A VALID STUDE…",FALSE,0,NA,2018-11-21 22:40:46,FALSE,NA,"1065374489909886977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanelleUd103",9,TRUE,FALSE,NA,NA
"RT @DCUTitansBrazil: EM CLIMA DE #AHS ASYLUM!! 

Titãs sofrem experiencias na promo do episódio 1x07, intitulado ""O Asilo"".

#DCUniverse #D…",FALSE,0,NA,2018-11-21 22:40:02,FALSE,NA,"1065374303145869317",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gloryhinos",32,TRUE,FALSE,NA,NA
"When it’s Wednesday and you realize American Horror Story ended last week and you have to wait an entire year for a… https://t.co/xDVDVcXq1j",FALSE,5,NA,2018-11-21 22:39:37,TRUE,NA,"1065374201501155328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xLynnBbyx",3,FALSE,FALSE,NA,NA
"RT @DCUTitansBrazil: EM CLIMA DE #AHS ASYLUM!! 

Titãs sofrem experiencias na promo do episódio 1x07, intitulado ""O Asilo"".

#DCUniverse #D…",FALSE,0,NA,2018-11-21 22:38:35,FALSE,NA,"1065373940732887041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MirAndKimy",32,TRUE,FALSE,NA,NA
"American Horror ... S08E06 #AHS  #tvtime https://t.co/wMD4xQonXH https://t.co/aDhE8RtUyV",FALSE,0,NA,2018-11-21 22:36:43,FALSE,NA,"1065373470509404166",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","feeIddIovato",0,FALSE,FALSE,NA,NA
"#AHS https://t.co/IkKu16bplW",FALSE,0,NA,2018-11-21 22:35:50,FALSE,NA,"1065373246307086336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ryanstos_",0,FALSE,FALSE,NA,NA
"RT @DCUTitansBrazil: EM CLIMA DE #AHS ASYLUM!! 

Titãs sofrem experiencias na promo do episódio 1x07, intitulado ""O Asilo"".

#DCUniverse #D…",FALSE,0,NA,2018-11-21 22:34:36,FALSE,NA,"1065372936159268869",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lucasdlnsz",32,TRUE,FALSE,NA,NA
"I really hope #AHS9 would be a sequel to Asylum, centred on Kit’s son and daughter. #AHS",FALSE,11,NA,2018-11-21 22:33:42,FALSE,NA,"1065372709775974405",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AHSFanPage__",0,FALSE,FALSE,NA,NA
"RT @DCUTitansBrazil: EM CLIMA DE #AHS ASYLUM!! 

Titãs sofrem experiencias na promo do episódio 1x07, intitulado ""O Asilo"".

#DCUniverse #D…",FALSE,0,NA,2018-11-21 22:31:57,FALSE,NA,"1065372271265619971",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DCUTitansBrazil",32,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

Looking back. Roanoke and Cult are so much better seasons than Apocalypse

#AHS #AHSApocalypse https://t.co/cczYKMf…",FALSE,0,NA,2018-11-21 22:31:22,FALSE,NA,"1065372124649582592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Heey_auak",42,TRUE,FALSE,NA,NA
"Cute 🖤🖤🖤

#MichaelLangdon #CodyFern #AHS #AHSApocalypse https://t.co/9V9NmND4ZT",FALSE,2,NA,2018-11-21 22:29:34,FALSE,NA,"1065371670272184322",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DarkYuna91",0,FALSE,FALSE,NA,NA
"RT @DCUTitansBrazil: EM CLIMA DE #AHS ASYLUM!! 

Titãs sofrem experiencias na promo do episódio 1x07, intitulado ""O Asilo"".

#DCUniverse #D…",FALSE,0,NA,2018-11-21 22:29:33,FALSE,NA,"1065371664962256897",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MutanoTitans",32,TRUE,FALSE,NA,NA
"RT @DCUTitansBrazil: EM CLIMA DE #AHS ASYLUM!! 

Titãs sofrem experiencias na promo do episódio 1x07, intitulado ""O Asilo"".

#DCUniverse #D…",FALSE,0,NA,2018-11-21 22:29:10,FALSE,NA,"1065371569206243328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","medeirostavinho",32,TRUE,FALSE,NA,NA
"RT @DCUTitansBrazil: EM CLIMA DE #AHS ASYLUM!! 

Titãs sofrem experiencias na promo do episódio 1x07, intitulado ""O Asilo"".

#DCUniverse #D…",FALSE,0,NA,2018-11-21 22:29:08,FALSE,NA,"1065371562398941184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GabrielMover",32,TRUE,FALSE,NA,NA
"Los envidiosos dirán q los manes vivían en la casa de Gianni Versace #AHS #CasoMartinelli https://t.co/KJm6uGXLZ2",FALSE,2,NA,2018-11-21 22:28:57,FALSE,NA,"1065371514038611968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anniemirabal",1,FALSE,FALSE,NA,NA
"EM CLIMA DE #AHS ASYLUM!! 

Titãs sofrem experiencias na promo do episódio 1x07, intitulado ""O Asilo"".

#DCUniverse… https://t.co/KDCXMpBPpT",FALSE,117,NA,2018-11-21 22:27:13,TRUE,NA,"1065371078384644102",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DCUTitansBrazil",32,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

Zachary Quinto should reclaim his rightful place on the show and kick Cheyenne’s ass out the curb.

#AHS #AHSApocal…",FALSE,0,NA,2018-11-21 22:26:00,FALSE,NA,"1065370771395158016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andrescontt1",28,TRUE,FALSE,NA,NA
"RT @carlosgzz03: The Battle of GOOD VS EVIL 🔥
The APOCALYPSE is on tonight!!
@AHSFX

ARTwork by Me🔥

#AHSApocalypse
#AHS https://t.co/gZvVe…",FALSE,0,NA,2018-11-21 22:24:50,FALSE,NA,"1065370478435606535",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evaristo0306",962,TRUE,FALSE,NA,NA
"RT @polishednbladed: Pink is always in season 💗💗

COLLEGE / HIGH SCHOOL BASIC SETS SPECIAL 

START AT $35 AS LONG AS YOU HAVE A VALID STUDE…",FALSE,0,NA,2018-11-21 22:22:34,FALSE,NA,"1065369909222359042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mamamegss",9,TRUE,FALSE,NA,NA
"Finally starting Asylum again I can’t wait too see Lana 🍌 I’ve missed her #AHS https://t.co/bHW9ttZHXm",FALSE,0,NA,2018-11-21 22:16:55,FALSE,NA,"1065368485658808320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cerys_Emily_x",0,FALSE,FALSE,NA,NA
"RT @polishednbladed: Pink is always in season 💗💗

COLLEGE / HIGH SCHOOL BASIC SETS SPECIAL 

START AT $35 AS LONG AS YOU HAVE A VALID STUDE…",FALSE,0,NA,2018-11-21 22:12:41,FALSE,NA,"1065367419647131649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amourlieshaa_",9,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

Zachary Quinto should reclaim his rightful place on the show and kick Cheyenne’s ass out the curb.

#AHS #AHSApocal…",FALSE,0,NA,2018-11-21 22:10:30,FALSE,NA,"1065366873385197570",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pepistian",28,TRUE,FALSE,NA,NA
"Exactly 😂😂😂

#MichaelLangdon #CodyFern #AHS #AHSApocalypse https://t.co/PXbBZop48i",FALSE,4,NA,2018-11-21 22:07:46,FALSE,NA,"1065366182608478208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DarkYuna91",4,FALSE,FALSE,NA,NA
"RT @polishednbladed: Pink is always in season 💗💗

COLLEGE / HIGH SCHOOL BASIC SETS SPECIAL 

START AT $35 AS LONG AS YOU HAVE A VALID STUDE…",FALSE,0,NA,2018-11-21 22:07:25,FALSE,NA,"1065366097032085504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ciceleyyyy",9,TRUE,FALSE,NA,NA
"New version of Miss Robichaux's Academy. Who's for supper? #AHSApocalypse #AHS #coven #TheSims4GetFamous https://t.co/WexlBovNdV",FALSE,5,NA,2018-11-21 22:05:41,FALSE,NA,"1065365658085539840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HuskySims",1,FALSE,FALSE,NA,NA
"@MsSarahPaulson Thank You, Ms Sarah Paulson for Your leadership and authority.  In a word, Amazing is the word I wo… https://t.co/YQylJ5AU7f",FALSE,0,"MsSarahPaulson",2018-11-21 22:04:22,TRUE,NA,"1065365326488117248","602993818","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AgeOfWomyn",0,FALSE,FALSE,NA,NA
"RT @TheWrap: Back to Murphyland? Connie Britton Tells Us If She'll Return to '9-1-1' or 'American Horror Story'

#AHS #AHSFX #911onFox #Dir…",FALSE,0,NA,2018-11-21 22:04:03,FALSE,NA,"1065365249317052418",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","sifebook",6,TRUE,FALSE,NA,NA
"RT @TheWrap: Back to Murphyland? Connie Britton Tells Us If She'll Return to '9-1-1' or 'American Horror Story'

#AHS #AHSFX #911onFox #Dir…",FALSE,0,NA,2018-11-21 22:03:08,FALSE,NA,"1065365019062263808",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Michellpollino",6,TRUE,FALSE,NA,NA
"Back to Murphyland? Connie Britton Tells Us If She'll Return to '9-1-1' or 'American Horror Story'

#AHS #AHSFX… https://t.co/svvWp73U79",FALSE,32,NA,2018-11-21 22:02:35,TRUE,NA,"1065364879547162624",NA,"<a href=""http://www.thewrap.com"" rel=""nofollow"">TheWrap</a>","TheWrap",6,FALSE,FALSE,NA,NA
"RT @polishednbladed: Pink is always in season 💗💗

COLLEGE / HIGH SCHOOL BASIC SETS SPECIAL 

START AT $35 AS LONG AS YOU HAVE A VALID STUDE…",FALSE,0,NA,2018-11-21 21:58:03,FALSE,NA,"1065363737505349638",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovehailey18",9,TRUE,FALSE,NA,NA
"I’m watching #AHS Apocalypse and I have one thing to say: Michael Langdon, FUCK ME HARD. https://t.co/iHphWcMUQQ",FALSE,2,NA,2018-11-21 21:58:01,FALSE,NA,"1065363729515188225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gagathetic",2,FALSE,FALSE,NA,NA
"Muito triste que o final de #AHS foi tão fraquinho :/",FALSE,0,NA,2018-11-21 21:56:31,FALSE,NA,"1065363351713259520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","durvalpimentel",0,FALSE,FALSE,NA,NA
"RT @polishednbladed: Pink is always in season 💗💗

COLLEGE / HIGH SCHOOL BASIC SETS SPECIAL 

START AT $35 AS LONG AS YOU HAVE A VALID STUDE…",FALSE,0,NA,2018-11-21 21:56:15,FALSE,NA,"1065363285527199751",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thraxmama",9,TRUE,FALSE,NA,NA
"Pink is always in season 💗💗

COLLEGE / HIGH SCHOOL BASIC SETS SPECIAL 

START AT $35 AS LONG AS YOU HAVE A VALID ST… https://t.co/geGARSqA35",FALSE,31,NA,2018-11-21 21:55:54,TRUE,NA,"1065363197572653058",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","polishednbladed",9,FALSE,FALSE,NA,NA
"I've just watched episode S08E03 of American Horror ...!American Horror ...WowForbidden Fruit #AHS  #tvtime… https://t.co/A9ijpvQ3Zg",FALSE,0,NA,2018-11-21 21:55:49,TRUE,NA,"1065363176332640258",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","nicholascassini",0,FALSE,FALSE,NA,NA
